Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-06-28,21.418296813964844,21.43431815927888,21.086461508568846,21.260389833923863,161779600
2016-06-29,21.603675842285156,21.63800406568087,21.427458443656615,21.505269199753965,146124000
2016-06-30,21.878293991088867,21.917198488761418,21.58078685205651,21.612826055552215,143345600
2016-07-01,21.944673538208008,22.077408452329117,21.816516653405067,21.85313215791736,104106000
2016-07-05,21.73870086669922,21.832531240057364,21.617409307777677,21.830242225925016,110820800
2016-07-06,21.862281799316406,21.89203374550768,21.596813773802342,21.64944887766866,123796400
2016-07-07,21.956106185913086,22.08426300837977,21.88287346650273,21.901180336851002,100558400
2016-07-08,22.125455856323242,22.17351466330195,21.981279435387112,22.081973330292442,115648400
2016-07-11,22.19411277770996,22.34744350989918,22.13689966157914,22.141475942627082,95179600
2016-07-12,22.29480743408203,22.358885846969866,22.226152739990408,22.237594316002777,96670000
2016-07-13,22.16893768310547,22.352018597344085,22.16207064289165,22.2925182168695,103568800
2016-07-14,22.608335494995117,22.65410529013563,22.27192208809449,22.287941690994245,155676000
2016-07-15,22.606050491333008,22.725054773416726,22.541972068367656,22.638089702815684,120548000
2016-07-18,22.846349716186523,22.915004431270727,22.564860320922918,22.587745225950986,145975600
2016-07-19,22.85550308227539,22.88525328298101,22.73420977323033,22.78455760981389,95119600
2016-07-20,22.876094818115234,22.990521063751668,22.825746990674254,22.885249127286862,105104000
2016-07-21,22.754806518554688,23.114104911195398,22.686150062990244,22.846347877305217,130808000
2016-07-22,22.578588485717773,22.725053946021948,22.498488713921354,22.715899636502186,113254800
2016-07-25,22.2764949798584,22.6197736292,22.18037737708407,22.484751531874945,161531600
2016-07-26,22.123170852661133,22.420679802363978,22.06595772741105,22.157499077012385,224959200
2016-07-27,23.560361862182617,23.88075567991044,23.514592065081146,23.862447062667513,369379200
2016-07-28,23.878463745117188,23.903637654245138,23.53060879008514,23.532897803461942,159479200
2016-07-29,23.848718643188477,23.926529400549473,23.727427098425686,23.844142361464183,110934800
2016-08-01,24.269813537597656,24.292698443313114,23.89449549664375,23.89449549664375,152671600
2016-08-02,23.91050910949707,24.274383733345633,23.800659145199685,24.269807451752634,135266400
2016-08-03,24.21030044555664,24.22174202024085,23.976869973127123,23.98602428047785,120810400
2016-08-04,24.3598690032959,24.389780366117243,24.224113652567382,24.29314203503472,109634800
2016-08-05,24.730314254760742,24.769429513501382,24.431193646294137,24.45190110487526,162213600
2016-08-08,24.935094833374023,24.935094833374023,24.656683454256722,24.73951503949257,112148800
2016-08-09,25.036334991455078,25.066248104860545,24.852262260682963,24.902882832171223,105260800
2016-08-10,24.849958419799805,25.057041757724313,24.79473678150801,25.01332367653352,96034000
2016-08-11,24.8338565826416,25.063948832362932,24.815448781352405,24.9696101673542,109938000
2016-08-12,24.891376495361328,24.951200964248866,24.799339256026116,24.799339256026116,74641600
2016-08-15,25.190492630004883,25.204297599051575,24.868363227024602,24.882168196071294,103472800
2016-08-16,25.16748809814453,25.363067902777512,25.12837283940371,25.22501115704495,135177600
2016-08-17,25.130678176879883,25.165192368701636,24.928195854440098,25.103066472329534,101424000
2016-08-18,25.098461151123047,25.21810833966023,25.08465442345245,25.13297533710291,87938800
2016-08-19,25.162887573242188,25.238818433954044,24.932795332634974,25.0271322384424,101472400
2016-08-22,24.967309951782227,25.103063533466226,24.81544822773113,25.047841886295153,103280800
2016-08-23,25.04553985595703,25.153683489126372,24.97191040971942,24.985715382306328,85030800
2016-08-24,24.85686683654785,25.022533546419176,24.77633489576725,24.981116868951347,94700400
2016-08-25,24.751026153564453,24.822354197647957,24.546244167580078,24.709609473507797,100344800
2016-08-26,24.606060028076172,24.838451882348373,24.461100820945433,24.71420364118509,111065200
2016-08-29,24.57845687866211,24.721114721903582,24.456508253124685,24.53243912559828,99881200
2016-08-30,24.38977813720703,24.504824260495745,24.27473201391832,24.343760390077357,99455600
2016-08-31,24.41278648376465,24.520930118195828,24.30694426327963,24.31154709117195,118649600
2016-09-01,24.5577392578125,24.57384564026871,24.30233679638968,24.42198395814097,106806000
2016-09-02,24.787837982177734,24.84996211506101,24.57845319951121,24.780933740333378,107210000
2016-09-06,24.780935287475586,24.918992045550116,24.737218952518948,24.82695479198863,107521600
2016-09-07,24.932796478271484,25.024833729836285,24.6359772635939,24.810847866020563,169457200
2016-09-08,24.279333114624023,24.681994546601842,24.214907566381896,24.677393474069348,212008000
2016-09-09,23.729408264160156,24.325347982790056,23.729408264160156,24.076847982230927,186228000
2016-09-12,24.26092529296875,24.3253508364945,23.591356061045282,23.618967760612488,181171200
2016-09-13,24.838455200195312,25.031733583699133,24.67508992969596,24.737215814040336,248704800
2016-09-14,25.7174072265625,26.007323921713333,24.988015294319997,25.017928407079655,443554800
2016-09-15,26.591754913330078,26.628570507163108,26.113162726285527,26.198297470426304,359934400
2016-09-16,26.44219970703125,26.720611105802025,26.23971916850645,26.488219208149026,319547600
2016-09-19,26.13387107849121,26.73211041491968,26.05794023530213,26.504319640816515,188092000
2016-09-20,26.131574630737305,26.258126060100366,25.887677427380577,26.011927442901293,138057200
2016-09-21,26.126970291137695,26.22820966650297,25.871567805973687,26.195996898596174,144012800
2016-09-22,26.373170852661133,26.446800292742875,26.230513044487118,26.31104497028522,124296000
2016-09-23,25.933692932128906,26.412285153076493,25.666786879788614,26.32715040290485,209924800
2016-09-26,25.972808837890625,26.090156360157938,25.666787523257963,25.687494980176975,119477600
2016-09-27,26.021129608154297,26.041838821823188,25.848560434592684,26.000422149949824,98429600
2016-09-28,26.219011306762695,26.377775521746763,26.099364108612885,26.159188585420072,118564400
2016-09-29,25.811744689941406,26.18449470935685,25.724310280408325,26.037235832530467,143548000
2016-09-30,26.01192855834961,26.085558005282486,25.72431325697672,25.876173223260075,145516400
2016-10-03,25.889976501464844,26.011926855855403,25.83475485874559,25.933694586160787,86807200
2016-10-04,26.00041961669922,26.301839848737178,25.915284867403077,26.014224587490503,118947200
2016-10-05,26.01192855834961,26.152284965856737,25.92909521111706,26.09246049164112,85812400
2016-10-06,26.205202102661133,26.308742896738433,26.030331528553607,26.161484020268183,115117200
2016-10-07,26.244319915771484,26.359366033944028,26.11777023906036,26.301842974857756,97433600
2016-10-10,26.702205657958984,26.86326952681188,26.39618255167397,26.465209171697563,144944000
2016-10-11,26.759729385375977,27.309649722607123,26.73671875599729,27.081857131102925,256164000
2016-10-12,26.999019622802734,27.14628025519712,26.863266058790163,27.001321036479098,150347200
2016-10-13,26.916189193725586,27.022031406337156,26.626272499332984,26.87247110932311,140769600
2016-10-14,27.06575584411621,27.190005893223795,26.95070969740158,27.123278917473524,142608800
2016-10-17,27.047340393066406,27.11406559015793,26.870168405651004,26.996719825233434,94499600
2016-10-18,27.028928756713867,27.1991964789587,27.02432593003848,27.192293994409646,98214000
2016-10-19,26.948402404785156,27.09566129042898,26.184496277208687,26.978313762490675,80138400
2016-10-20,26.93459701538086,27.008226461860396,26.76663066347339,26.888579269630327,96503200
2016-10-21,26.828750610351562,26.900080387240873,26.75512117535862,26.877069762490912,92770800
2016-10-24,27.070348739624023,27.091056195810943,26.920788452682935,26.943797322489818,94154800
2016-10-25,27.208404541015625,27.23371482521185,26.992117296234877,27.139376174032407,192516000
2016-10-26,26.596364974975586,26.621675265425186,26.071754873774285,26.301847146614488,264536800
2016-10-27,26.340959548950195,26.65848619783235,26.253523377103146,26.550342567683266,138248000
2016-10-28,26.166091918945312,26.50892889259923,26.10396602608668,26.200606108815148,151446800
2016-10-31,26.124670028686523,26.283434217125606,26.04643776356282,26.14998031250911,105677600
2016-11-01,25.652984619140625,26.177594671500927,25.432096268434425,26.106266635309794,175303200
2016-11-02,25.675996780395508,25.850867405391856,25.593165174307543,25.632280440745014,113326800
2016-11-03,25.400779724121094,25.777755054128647,25.336023398915135,25.666744715054868,107730400
2016-11-04,25.171815872192383,25.497912470464485,25.002987145075792,25.100121626250605,123348000
2016-11-07,25.5349178314209,25.55804483744622,25.31520686298668,25.45859712350762,130240000
2016-11-08,25.68524169921875,25.837883099869824,25.370709508008,25.511786524557408,97016800
2016-11-09,25.64361572265625,25.745376669661546,24.989112786126988,25.41234212635513,236705600
2016-11-10,24.928979873657227,25.69218164347375,24.475683859980627,25.69218164347375,228538000
2016-11-11,25.07699203491211,25.17875296535047,24.64219837986341,24.774024237714364,136575600
2016-11-14,24.44793128967285,24.933605481786923,24.070955968520177,24.91047847539625,204702000
2016-11-15,24.771711349487305,24.903537209155136,24.55200217153334,24.646823414358217,129058000
2016-11-16,25.437774658203125,25.493281574926588,24.653757545373193,24.676884545102812,235362000
2016-11-17,25.428529739379883,25.521039525454704,25.169504455743276,25.396151578925306,110528000
2016-11-18,25.453968048095703,25.56498013587866,25.361460033500062,25.375335882793955,113715600
2016-11-21,25.840194702148438,25.900324555153695,25.44240391099526,25.467844142834856,117058400
2016-11-22,25.85638427734375,25.99977275285797,25.763874502009838,25.891073899176412,103862000
2016-11-23,25.724557876586914,25.789314188607175,25.516411327609532,25.754622803031417,109705600
2016-11-25,25.854074478149414,25.872576788566597,25.65980374772387,25.701433063923815,45903600
2016-11-28,25.803192138671875,26.011338704602437,25.761562825485765,25.770813980024602,108776000
2016-11-29,25.77775764465332,25.909583538349672,25.456287451876644,25.620491511429805,114115200
2016-11-30,25.560354232788086,25.948893901769146,25.502535840168743,25.810130112378193,144649200
2016-12-01,25.322139739990234,25.657487436171824,25.21575412190138,25.52566158718378,148347600
2016-12-02,25.41696548461914,25.460906262709315,25.174127532346787,25.248135003552513,106112000
2016-12-05,25.2342586517334,25.447029906654322,25.035363245988155,25.440091982066484,137298000
2016-12-06,25.428529739379883,25.52335275533786,25.252763086762872,25.32445733284409,104782000
2016-12-07,25.67830467224121,25.715309291078377,25.24582421756523,25.268951222099787,119994800
2016-12-08,25.930397033691406,26.002091286071863,25.578860168615645,25.638991799519207,108273200
2016-12-09,26.35362434387207,26.52707953287819,25.97433580507022,25.97433580507022,137610400
2016-12-12,26.203298568725586,26.596462967674128,26.01596576015207,26.20098533876166,105497600
2016-12-13,26.64040184020996,26.809230550263763,26.30736735043764,26.3281811238098,174935200
2016-12-14,26.64040184020996,26.87398686450233,26.591834604531037,26.605710453445806,136127200
2016-12-15,26.78609848022461,26.996558226165327,26.649647953101905,26.68433756882673,186098000
2016-12-16,26.820791244506836,26.943365931665046,26.746783786346576,26.93642800816205,177404400
2016-12-19,26.97574234008789,27.14688424517807,26.769909055248878,26.781473436657443,111117600
2016-12-20,27.047441482543945,27.17464264326072,26.984998399223013,26.998874247854953,85700000
2016-12-21,27.07288932800293,27.151523276143802,27.008132996873794,27.012759457370265,95132800
2016-12-22,26.894804000854492,26.945684469202387,26.744475825593163,26.90867985059398,104343600
2016-12-23,26.947999954223633,26.947999954223633,26.732915428791696,26.732915428791696,56998000
2016-12-27,27.119140625,27.244028570582685,26.941058979372375,26.947996904491845,73187600
2016-12-28,27.003503799438477,27.294907240943367,26.87398939429224,27.179270450495505,83623600
2016-12-29,26.996564865112305,27.084448187355466,26.920244162795246,26.93180678272135,60158000
2016-12-30,26.78609848022461,27.105255296231274,26.69590195038627,26.97805592146082,122345200
2017-01-03,26.8624267578125,26.904056072927844,26.540956621718564,26.781481357443056,115127600
2017-01-04,26.83236312866211,26.945688466604214,26.76992003109363,26.793047038916118,84472400
2017-01-05,26.968812942504883,27.02663133887172,26.78379336834004,26.809233603899642,88774400
2017-01-06,27.269468307495117,27.32728670173765,26.9364337920254,27.008128036253378,127007600
2017-01-09,27.519241333007812,27.621002267452354,27.276405145552374,27.278716610806264,134247600
2017-01-10,27.5469913482666,27.609434427374143,27.35966034646691,27.468357427544696,97848400
2017-01-11,27.69501304626465,27.73664236401141,27.429048058686856,27.461426220881282,110354400
2017-01-12,27.57937240600586,27.59093678995442,27.338847688589375,27.49842701179773,108344800
2017-01-13,27.530807495117188,27.664946596551783,27.4776137947285,27.546996575326368,104447600
2017-01-17,27.752832412719727,27.80833758349145,27.34116568091413,27.368917384061206,137759200
2017-01-18,27.75051498413086,27.868464998093444,27.685758667281533,27.75282821386899,94852000
2017-01-19,27.701950073242188,27.773644320850373,27.607128819742083,27.614066745061915,102389200
2017-01-20,27.752832412719727,27.856904828476402,27.690389316161237,27.856904828476402,130391600
2017-01-23,27.77132797241211,27.940156673767977,27.699631972932657,27.752825665160824,88200800
2017-01-24,27.745891571044922,27.77595650112051,27.637192706535473,27.648757091283134,92844000
2017-01-25,28.187623977661133,28.238504448809422,27.81758659359734,27.849964754423084,129510400
2017-01-26,28.20149803161621,28.317134809814437,28.12286410491327,28.139053183281934,105350400
2017-01-27,28.20380973815918,28.296319514405013,28.122864345623032,28.247752278883326,82251600
