Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2012-04-20,17.243032455444336,17.89425845414093,17.16599267694601,17.79675455757399,1030985200
2012-04-23,17.204509735107422,17.354076336165296,16.75069912632717,17.17170897044526,966529200
2012-04-24,16.8608455657959,17.08383906426393,16.70195090551337,16.930963262868765,1076149200
2012-04-25,18.357091903686523,18.597841350796475,18.23671798371722,18.526820448723747,905777600
2012-04-26,18.287879943847656,18.498234594881428,18.120258377707778,18.48559419047771,536068400
2012-04-27,18.146432876586914,18.242131874403952,18.071199594416903,18.208728432122832,406722400
2012-04-30,17.57406234741211,18.008013206059168,17.54457074433157,17.98995663054909,506144800
2012-05-01,17.51838493347168,17.95865345938216,17.491300881494446,17.60174409107334,610999200
2012-05-02,17.63425064086914,17.676983735845152,17.419984083679818,17.461513406865354,427389200
2012-05-03,17.509056091308594,17.797353719503363,17.463314384804868,17.770269666307733,390549600
2012-05-04,17.01041030883789,17.404937261075066,17.008002765323166,17.366418172011365,529992400
2012-05-07,17.1377010345459,17.236709221859954,16.88942841004261,16.897554268672888,460118400
2012-05-08,17.098583221435547,17.1984930550081,16.814198996853186,17.140713622421163,497252000
2012-05-09,17.128673553466797,17.273124525853866,16.877994969836877,16.963761679985367,480704000
2012-05-10,17.169004440307617,17.33030665669055,17.10641151735467,17.291184874465912,333200000
2012-05-11,17.054340362548828,17.287867168686173,16.98331946440351,17.002880345854667,399546000
2012-05-14,16.798845291137695,17.078414342280702,16.780187639760474,16.92975260614997,352626400
2012-05-15,16.646881103515625,16.94932196031156,16.604148005018708,16.896057063159173,476336000
2012-05-16,16.433515548706055,16.75882802764372,16.28184352535624,16.673361842147003,560896000
2012-05-17,15.953218460083008,16.476245109884008,15.953218460083008,16.410339827296227,717220000
2012-05-18,15.961043357849121,16.35316270202613,15.714276616896823,16.068778501641308,732292400
2012-05-21,16.89093017578125,16.898755492178704,16.071481814398926,16.085025445797847,631106000
2012-05-22,16.761228561401367,17.270110390896804,16.629117482084197,17.139804164830483,694870400
2012-05-23,17.170204162597656,17.237613757998844,16.648681823258567,16.777180008441107,584897600
2012-05-24,17.01251983642578,17.34896686027493,16.889436164930643,17.330007050489233,496230000
2012-05-25,16.921327590942383,17.028461637157875,16.806369834301194,16.990543642072936,328507200
2012-05-29,17.221662521362305,17.273725235663072,17.012212714203432,17.180435357466422,380508800
2012-05-30,17.429306030273438,17.453982537509578,17.04982557833419,17.129272874296415,529429600
2012-05-31,17.385971069335938,17.49942288917934,17.197284352827108,17.47655123630303,491674400
2012-06-01,16.882204055786133,17.233096145879905,16.868060948856566,17.1280691123867,520987600
2012-06-04,16.98151969909668,17.07812037316204,16.50634325591024,16.897559432004403,556995600
2012-06-05,16.93757438659668,17.047115954148964,16.802154150058698,16.890628918886325,388214400
2012-06-06,17.197288513183594,17.269211047473473,17.01792977473717,17.086242601712907,401455600
2012-06-07,17.205108642578125,17.373631795312964,17.168394423202454,17.372730172257903,379766800
2012-06-08,17.46392059326172,17.471745913325755,17.12326121938347,17.201504776992326,347516400
2012-06-11,17.18855857849121,17.71007922881959,17.17230686254981,17.686606492335795,591264800
2012-06-12,17.338726043701172,17.35256861103139,17.054041343658103,17.287568170638572,435380400
2012-06-13,17.218351364135742,17.408542412947227,17.164784343484165,17.289372265503673,293580000
2012-06-14,17.199390411376953,17.258675743671837,17.07089225010573,17.19066347160355,345573200
2012-06-15,17.277633666992188,17.292379462788993,17.13980427170735,17.183440577067472,335255200
2012-06-18,17.62822151184082,17.69171923141628,17.16448035172791,17.18223637708592,440412000
2012-06-19,17.67728042602539,17.755221812842297,17.54757686820032,17.55660435025555,361404400
2012-06-20,17.627016067504883,17.732644148372714,17.478352776415395,17.701346105878912,358943200
2012-06-21,17.38416862487793,17.701655719217158,17.377246537062966,17.617996011968476,326351200
2012-06-22,17.517480850219727,17.520188933851315,17.31645586467713,17.425394756546606,284471600
2012-06-25,17.176525115966797,17.448270524044833,17.164487400131943,17.37303560366284,304382400
2012-06-26,17.214441299438477,17.288470833247892,17.073000564072416,17.19337449536627,276536400
2012-06-27,17.288772583007812,17.356182182105677,17.21113172940128,17.303818923678584,202997200
2012-06-28,17.124759674072266,17.273723566587147,17.021238551965943,17.203605894177432,282836400
2012-06-29,17.574665069580078,17.574665069580078,17.281251743889268,17.39410252848671,421500800
2012-07-02,17.83106231689453,17.8596506899461,17.56262765126644,17.596633800659188,400092000
2012-07-03,18.038402557373047,18.05615858793641,17.875597693140783,17.902079057694777,241712800
2012-07-05,18.35529136657715,18.487703031114776,18.045627946219177,18.073012545336244,484383200
2012-07-06,18.23310661315918,18.31014637170866,18.103705212103343,18.26952029438283,418930400
2012-07-09,18.474159240722656,18.474459781807617,18.17984433845257,18.215655335538628,379405600
2012-07-10,18.303226470947266,18.654116988037615,18.215953849666256,18.5969386511934,511957600
2012-07-11,18.189481735229492,18.286683510833996,17.972507057423428,18.240339092822563,469322000
2012-07-12,18.023061752319336,18.160589069799215,17.835879247908622,18.06338730563632,428041600
2012-07-13,18.205720901489258,18.272527795961754,18.05615593789936,18.144932863343733,311427200
2012-07-16,18.26410675048828,18.4058464263402,18.20722894832483,18.210239180691374,301260400
2012-07-17,18.265010833740234,18.402237578207053,18.150954683002666,18.38087023107309,293624800
2012-07-18,18.244537353515625,18.307131835781405,18.163283617928517,18.254468062066223,252700000
2012-07-19,18.487098693847656,18.51809460238582,18.23671906119953,18.395613673536662,436861600
2012-07-20,18.185558319091797,18.490707092210556,18.167501750725577,18.448274558342735,397471200
2012-07-23,18.171417236328125,18.23371120426044,17.68630858615552,17.8876341403603,487975600
2012-07-24,18.083843231201172,18.347462717716354,18.011316412031338,18.278246671420625,565132400
2012-07-25,17.30291748046875,17.47836276460435,17.15335248113799,17.28757059854604,877312800
2012-07-26,17.300209045410156,17.46632469484777,17.16418607701696,17.447064350389518,406632800
2012-07-27,17.609569549560547,17.629733123607586,17.201200120518592,17.30412017111833,403936400
2012-07-30,17.906599044799805,18.039311270487485,17.689622792556815,17.78291430408564,379142400
2012-07-31,18.37996482849121,18.40825426059382,18.13801320050077,18.153360080806863,462327600
2012-08-01,18.26110076904297,18.549699029405875,18.146443514769956,18.53495322674044,384501600
2012-08-02,18.290586471557617,18.377857487593232,18.06368118699644,18.141624180029336,332158400
2012-08-03,18.52863121032715,18.597244585640684,18.404043258150974,18.46633723423906,344920800
2012-08-06,18.734773635864258,18.80459078935352,18.515391460371255,18.57648006339897,302103200
2012-08-07,18.6854190826416,18.808501116456213,18.599049673018094,18.741392053035312,290446800
2012-08-08,18.65382194519043,18.774798593527056,18.57076330283478,18.63967722554314,244706000
2012-08-09,18.76019859313965,18.790422085382207,18.671645778458547,18.673156549552754,221642400
2012-08-10,18.78952407836914,18.791336681745843,18.698856785867388,18.699158617418092,194938800
2012-08-13,19.04037094116211,19.04037094116211,18.836366736210767,18.840598833633702,278832400
2012-08-14,19.09144401550293,19.300587397691753,19.046714851642488,19.096885052287483,340169200
2012-08-15,19.065448760986328,19.16125521460725,18.972363632243766,19.079654205977107,257342400
2012-08-16,19.23198127746582,19.244674339850366,19.05547927366685,19.076938361205325,254534000
2012-08-17,19.58770751953125,19.59012539993157,19.30663618631986,19.342600946720328,442761200
2012-08-20,20.10270118713379,20.10270118713379,19.641802905376828,19.64512789385667,613384800
2012-08-21,19.82796859741211,20.39676257680672,19.65479163041975,20.274057627838545,812719600
2012-08-22,20.21512794494629,20.21905659610471,19.58770266326873,19.778408493864287,565322800
2012-08-23,20.026535034179688,20.246253773989572,19.981804264851405,20.131709560943314,420128800
2012-08-24,20.04437255859375,20.2335676531605,19.812564342169434,19.932246186516878,437340400
2012-08-27,20.420940399169922,20.57779586698774,20.356262940321106,20.551199196904367,427008400
2012-08-28,20.394346237182617,20.433635970329153,20.269525230962046,20.39978565878741,267416800
2012-08-29,20.354150772094727,20.481086220816277,20.327857542440796,20.40794778525406,202806800
2012-08-30,20.064010620117188,20.296122203322156,20.033183464401933,20.26862003534309,302699600
2012-08-31,20.10541343688965,20.20696112989214,19.863932202981417,20.166160631056954,338321200
2012-09-04,20.39948844909668,20.40462604045889,20.083056078315757,20.121136880391976,367892000
2012-09-05,20.2562313079834,20.441194265113854,20.237190101591548,20.41762074478216,336375200
2012-09-06,20.438777923583984,20.499828584325527,20.273459823300268,20.34508749810271,391196400
2012-09-07,20.564807891845703,20.626462215515552,20.423666976641076,20.49257332597323,329666400
2012-09-10,20.029855728149414,20.65093263463316,20.010512696910734,20.56510116165424,487998000
2012-09-11,19.964879989624023,20.252297728653172,19.841267926245532,20.10148694387085,503983200
2012-09-12,20.242935180664062,20.24626016943913,19.8261639784316,20.154080504903167,712233200
2012-09-13,20.64157485961914,20.71773646903644,20.39344515898523,20.472024648513305,598360000
2012-09-14,20.892417907714844,21.064687777951267,20.789961479784576,20.852524512111327,600474000
2012-09-17,21.149320602416992,21.149924265471913,20.993068715533475,21.136324091940512,398031200
2012-09-18,21.21368980407715,21.22638286605459,21.047766433635022,21.15233731439957,373503200
2012-09-19,21.219430923461914,21.27655131172509,21.142967498296144,21.163821306438795,326874800
2012-09-20,21.11667251586914,21.1577764690183,20.963140389602692,21.13057451651603,336568400
2012-09-21,21.158676147460938,21.309185075825052,21.136613405720535,21.228793022429468,571589200
2012-09-24,20.877613067626953,21.008478808036315,20.642178050001068,20.758838341566815,639766400
2012-09-25,20.356277465820312,20.93776489136306,20.33995596322334,20.801156238891004,518789600
2012-09-26,20.103605270385742,20.330577665853543,19.98331818097632,20.211197684815225,576503200
2012-09-27,20.59139633178711,20.61708589406294,19.957624694073267,20.076702820292123,594090000
2012-09-28,20.161638259887695,20.585059453716948,20.151059630200937,20.513733599908917,535110800
2012-10-01,19.928617477416992,20.45328614394881,19.841273579168668,20.284339601953196,543594800
2012-10-02,19.986642837524414,20.13896603448435,19.664467622354756,20.00175377901065,627992400
2012-10-03,20.293106079101562,20.305498926036034,20.02654204273429,20.093939244687373,424281200
2012-10-04,20.152565002441406,20.377724796256604,20.114787650979416,20.287055924604143,370725600
2012-10-05,19.723100662231445,20.128387675044415,19.683509091129995,20.104210491158867,594006000
2012-10-08,19.28728675842285,19.571079323694665,19.2250271657607,19.550527347095304,637994000
2012-10-09,19.217174530029297,19.35740835273007,18.84543432867735,19.3017987225016,838597200
2012-10-10,19.370105743408203,19.493112600770996,19.251934647499557,19.334744641292914,510356000
2012-10-11,18.982938766479492,19.560195310508785,18.982938766479492,19.539039674890308,546081200
2012-10-12,19.031604766845703,19.20296757294749,18.898322763663437,19.02707083833297,460014800
2012-10-15,19.184228897094727,19.195411188031528,18.854498195012653,19.111392283235872,432502000
2012-10-16,19.63848114013672,19.653895531007688,19.070593997509825,19.202668695080366,549771600
2012-10-17,19.481922149658203,19.729144701245552,19.463486220350774,19.61067182336382,389037600
2012-10-18,19.120162963867188,19.40486115001643,19.04037451566629,19.330211908804216,476624400
2012-10-19,18.431076049804688,19.093860791616443,18.424426073460435,19.072101487952153,744086000
2012-10-22,19.16216278076172,19.20296328605168,18.458877830787554,18.509048022492905,546730800
2012-10-23,18.537466049194336,19.15824317329528,18.48729744787998,19.07059580862852,707145600
2012-10-24,18.642330169677734,18.936096070203934,18.455251183614376,18.78165845711982,558527200
2012-10-25,18.42200469970703,18.79858213578391,18.301415794749488,18.738135153536852,656325600
2012-10-26,18.254575729370117,18.556804269340716,17.861679918666,18.418684893640492,1018432800
2012-10-31,17.99224090576172,18.192920086526588,17.761943504544703,17.9789425668895,510003200
2012-11-01,18.02911376953125,18.22435192459314,17.95748609420733,18.079887633980505,361298000
2012-11-02,17.432512283325195,18.041501551017088,17.370556139565977,18.009465455111577,599373600
2012-11-05,17.668851852416992,17.764053018347408,17.456686994357664,17.635606821480966,529135600
2012-11-06,17.6153621673584,17.853820324629005,17.53194853969852,17.838407550958383,374917200
2012-11-07,16.94135093688965,17.443518622227355,16.87303788071032,17.422266356025684,793648800
2012-11-08,16.326539993286133,17.06977409624932,16.251853055320762,17.021195644131684,1056146000
2012-11-09,16.609209060668945,16.846630702988136,16.204194907797586,16.4076132360805,929913600
2012-11-12,16.48077392578125,16.83508532173899,16.353865147246882,16.824458379596962,515802000
2012-11-13,16.482906341552734,16.71304118523285,16.284345884275847,16.361766610511214,532949200
2012-11-14,16.30012321472168,16.62103765474251,16.278870957154933,16.561833894878724,477170400
2012-11-15,15.958269119262695,16.379677621255432,15.867187730164561,16.31986740638952,789910800
2012-11-16,16.020811080932617,16.091248232728613,15.354997502930496,15.945516082706272,1266893600
2012-11-19,17.176036834716797,17.22977471996235,16.391209467768352,16.416408323437928,823317600
2012-11-20,17.029701232910156,17.364886152555595,16.837517952212135,17.363671690941747,642754000
2012-11-21,17.053686141967773,17.22583160552259,16.89884472847566,17.13110684871383,373002000
2012-11-23,17.351226806640625,17.366408391528463,17.081016322993438,17.219764950616774,272826400
2012-11-26,17.898624420166016,17.912893123700268,17.41831553754927,17.48480607457531,630579600
2012-11-27,17.754419326782227,17.92565520939727,17.61233052935934,17.89924025808077,533330000
2012-11-28,17.69855308532715,17.78538466495962,17.374298296274986,17.526405976386314,520864400
2012-11-29,17.893463134765625,18.041927385136997,17.768681691214958,17.919574864263137,514698800
2012-11-30,17.76959800720215,17.864324405796008,17.690659611947986,17.8154427238938,391319600
2012-12-03,17.797222137451172,18.052254197703714,17.77627308114987,18.023715162103155,364280000
2012-12-04,17.483291625976562,17.663938327102166,17.370349941879805,17.663938327102166,557068400
2012-12-05,16.358121871948242,17.282912597338978,16.357513830356197,17.27259048327246,1044638000
2012-12-06,16.61467170715332,16.798960196449762,15.746046185720525,16.059067619923148,1177212400
2012-12-07,16.189918518066406,16.85633840527979,16.09124555567098,16.80168926347426,787040800
2012-12-10,16.085783004760742,16.34961788210225,15.835608792883002,15.939442821959402,630484400
2012-12-11,16.43705940246582,16.685107930139196,16.31500843617246,16.387874515301196,592345600
2012-12-12,16.364498138427734,16.637745556599604,16.281613147701893,16.63076199591538,487144000
2012-12-13,16.081832885742188,16.32320262829115,15.96372854224373,16.126159915802468,625259600
2012-12-14,15.477653503417969,15.730863050985834,15.349835078856614,15.628243486453757,1009579200
2012-12-17,15.752114295959473,15.78763688715405,15.217764242401156,15.45154239083292,757607200
2012-12-18,16.20965003967285,16.24000994761597,15.795223676123966,15.93943810318425,625685200
2012-12-19,15.979216575622559,16.203583904261027,15.954624132815264,16.13587888402885,449369200
2012-12-20,15.840156555175781,16.09731259320411,15.753628235161017,16.091240288164187,481689600
2012-12-21,15.76729679107666,15.777618903030795,15.491315686870303,15.559020698927625,596268400
2012-12-24,15.792803764343262,15.916675632028628,15.7484767168698,15.798269653473156,175753200
2012-12-26,15.575113296508789,15.771244791225627,15.518035222774097,15.757277672108797,302436400
2012-12-27,15.637654304504395,15.67378331418381,15.321900834038075,15.591504772438354,455120400
2012-12-28,15.471585273742676,15.62005120436842,15.426955017960124,15.492839166305718,354278400
2012-12-31,16.15713119506836,16.25519775651067,15.453670909216212,15.500122040186259,659492400
2013-01-02,16.66901206970215,16.850266793711448,16.44434318617959,16.814440991491264,560518000
2013-01-03,16.458620071411133,16.6884517464194,16.42522317550549,16.63410578535374,352965200
2013-01-04,16.00016212463379,16.35325906657069,15.964639534875221,16.302859730370876,594333600
2013-01-07,15.906049728393555,16.06999721032946,15.641909956682111,15.848363602465534,484156400
2013-01-08,15.948851585388184,16.148626428013703,15.825587809405823,16.06725913731315,458707200
2013-01-09,15.699592590332031,15.939746282233427,15.665890876845724,15.863540035798836,407604400
2013-01-10,15.89419937133789,16.052377649052065,15.651615242252277,16.047216595092575,601146000
2013-01-11,15.796754837036133,15.949165775457013,15.757892050223026,15.818007112852197,350506800
2013-01-14,15.233551979064941,15.408126346320095,15.135182227122494,15.261786179806252,734207600
2013-01-15,14.752948760986328,15.149764940438583,14.675831226107366,15.12881587396319,876772400
2013-01-16,15.365321159362793,15.467031113132233,14.952718731485382,15.017690001851749,690804800
2013-01-17,15.26179027557373,15.506803469772594,15.242057299335542,15.49344439078932,453678400
2013-01-18,15.180426597595215,15.247826800153527,15.071126649215376,15.135491507778566,472922800
2013-01-22,15.325244903564453,15.419666461567981,15.078107626972454,15.318869385111515,461546400
2013-01-23,15.605778694152832,15.63553219385445,15.325244538791756,15.447901922548073,861509600
2013-01-24,13.677560806274414,14.139956087473134,13.669969205655242,13.965988122152284,1460852400
2013-01-25,13.355128288269043,13.851527701216584,13.206967219115894,13.713690366165366,1208026400
2013-01-28,13.657221794128418,13.759841388120753,13.233081127729788,13.292892157662196,785517600
2013-01-29,13.913468360900879,13.972065746456954,13.726749289230511,13.920451922692573,571158000
2013-01-30,13.869741439819336,14.044923833406989,13.79900109617718,13.87490249496312,417155200
2013-01-31,13.829058647155762,13.944126024424346,13.813575480772736,13.874296927822467,319334400
2013-02-01,13.772287368774414,13.950201952028413,13.61228650073641,13.938968586802453,539484400
2013-02-04,13.42921257019043,13.842727122898983,13.419496874886455,13.781094396897753,477117200
2013-02-05,13.900408744812012,13.958094856248149,13.426172060982054,13.481732459398746,573347600
2013-02-06,13.88553237915039,14.163332757444106,13.74070986581021,13.85881422499363,593706400
2013-02-07,14.29840087890625,14.35275692988354,13.867817257709358,14.146628294670371,704580800
2013-02-08,14.504840850830078,14.621800419574146,14.299320471907661,14.474913944514055,633158400
2013-02-11,14.656000137329102,14.808995923209183,14.452009561574718,14.551255977815313,517490400
2013-02-12,14.2886323928833,14.7308199401238,14.283746234511982,14.643175697508747,609053200
2013-02-13,14.261455535888672,14.463921266710566,14.145717497372864,14.267563234705595,475207600
2013-02-14,14.248627662658691,14.402843360986976,14.170145785365637,14.185414214259232,355275200
2013-02-15,14.052271842956543,14.357650253513818,14.044942604537328,14.317644419418723,391745200
2013-02-19,14.047076225280762,14.13075086480598,13.8595756219023,14.080974353814105,435783600
2013-02-20,13.70688533782959,13.97683901938779,13.705357190422129,13.97683901938779,476302400
2013-02-21,13.621685981750488,13.71665945863516,13.52274372449698,13.619853672424666,447182400
2013-02-22,13.766740798950195,13.790864981639587,13.638176616723584,13.719102387893063,330654800
2013-02-25,13.522133827209473,13.89835904044874,13.515109567040708,13.859576382725685,372579200
2013-02-26,13.710553169250488,13.789035054817571,13.36517057260095,13.553282790026746,501499600
2013-02-27,13.576183319091797,13.816515898038002,13.456475718483421,13.694058610581866,587350400
2013-02-28,13.479379653930664,13.6769583604737,13.479379653930664,13.560304604248792,322515200
2013-03-01,13.145604133605957,13.381050606065271,13.13064068027839,13.375552862068844,552448400
2013-03-04,12.827400207519531,13.076282797511162,12.795335199152666,13.064067400905301,582755600
2013-03-05,13.166060447692871,13.28973845543773,12.848773341550588,12.87106602743715,638433600
2013-03-06,12.998717308044434,13.291575340418397,12.961155369332179,13.268976855570846,460250000
2013-03-07,13.148958206176758,13.192627826140736,12.858238391580425,12.963288319537018,468473600
2013-03-08,13.1837739944458,13.297068928029548,13.08880133775712,13.125141729845275,391482000
2013-03-11,13.37158203125,13.406395908848397,12.982835626927768,13.123615207713026,474236000
2013-03-12,13.083301544189453,13.402421734611124,13.057039266365543,13.302257964756302,465911600
2013-03-13,13.080860137939453,13.268667332356447,12.98955292349444,13.083914801831417,405549200
2013-03-14,13.207594871520996,13.272944792107168,13.14499137634703,13.217671349792562,303875600
2013-03-15,13.5483980178833,13.565804551276903,13.352649946060287,13.373416121428107,643960800
2013-03-18,13.916681289672852,13.969815810782087,13.473272243211815,13.480906457248413,606197200
2013-03-19,13.879120826721191,14.07700533936973,13.696198134808943,14.032113353585219,526775200
2013-03-20,13.805524826049805,13.975010599591407,13.729486020930546,13.968597924108202,308660800
2013-03-21,13.825372695922852,13.985696086380168,13.745059327564793,13.748723946078359,383255600
2013-03-22,14.105709075927734,14.111510164898727,13.836976931906296,13.881867281618572,395105200
2013-03-25,14.156706809997559,14.351233285348604,14.101739169187741,14.190603304377786,501135600
2013-03-26,14.082194328308105,14.22572112503867,14.06356626089993,14.213505731509755,294294000
2013-03-27,13.805524826049805,13.949663243955607,13.764299085748574,13.939280972306044,331237200
2013-03-28,13.517858505249023,13.797584541304584,13.486099292091565,13.736509194113083,442839600
2013-04-01,13.097962379455566,13.549616395203499,13.062233573935176,13.494647935741577,389732000
2013-04-02,13.124835968017578,13.379826221189463,13.021312534659948,13.05795871942984,529519200
2013-04-03,13.192021369934082,13.353566327192235,13.140717517522258,13.173087504414728,363216000
2013-04-04,13.061622619628906,13.283937916205224,12.98619459403373,13.246071822555157,358447600
2013-04-05,12.92359447479248,12.97703561201083,12.816100615075724,12.963292883044447,383695200
2013-04-08,13.015508651733398,13.054902071203738,12.901908757999037,12.97397713075296,300829200
2013-04-09,13.039026260375977,13.08544313518539,12.909851299226352,13.020093211654482,306614000
2013-04-10,13.305009841918945,13.346847164562393,13.009403788887514,13.073228008393613,375928000
2013-04-11,13.263480186462402,13.375247804506714,13.167895930431964,13.2448512987668,328364400
2013-04-12,13.125142097473145,13.257980851162166,13.103460178651284,13.257980851162166,238613200
2013-04-15,12.82129192352295,13.066815675955636,12.812130376487067,13.039636827472682,317520000
2013-04-16,13.016430854797363,13.027728875110148,12.843281252548675,12.87381893300291,305771200
2013-04-17,12.300623893737793,12.844197699633696,12.157402018760546,12.8341195883533,945056000
2013-04-18,11.972338676452637,12.391927647465614,11.901796003900468,12.367497676515063,666299200
2013-04-19,11.925922393798828,12.202900351151024,11.760101265779465,11.847745499069463,609274400
2013-04-22,12.17449951171875,12.282299149340716,11.948521227967419,11.990356917193024,429920400
2013-04-23,12.402314186096191,12.471023753359399,12.178776505532516,12.336962629727715,664238400
2013-04-24,12.381853103637695,12.68081800691449,11.98608322001957,12.01784325147613,969651200
2013-04-25,12.471022605895996,12.640812525792706,12.428880306947006,12.558055260052841,384837600
2013-04-26,12.74036693572998,12.788311145012102,12.467053548110476,12.514692780196043,764097600
2013-04-29,13.134917259216309,13.241799544352553,12.825874216349447,12.839616131244437,640326400
2013-04-30,13.521520614624023,13.596949449939993,13.194461184693974,13.286990756284661,691538400
2013-05-01,13.414945602416992,13.587178600386803,13.265311085945655,13.5728259185099,506909200
2013-05-02,13.605196952819824,13.698946444668248,13.455866595467482,13.490984634695646,421828400
2013-05-03,13.74139404296875,13.84064208428301,13.716046691755107,13.782008190908098,361300800
2013-05-06,14.069069862365723,14.114570183592022,13.873626746300017,13.916379010561323,496641600
2013-05-07,14.006460189819336,14.222972734621425,13.854992575411437,14.199153533247227,483753200
2013-05-08,14.164652824401855,14.211376320135841,13.919434793351188,14.01807129102969,472598000
2013-05-09,14.0410737991333,14.232583387777153,14.00449368482807,14.134523662098772,398487600
2013-05-10,13.924260139465332,14.131447819937309,13.84771804559885,14.077959960460133,334852000
2013-05-13,13.978673934936523,14.07581268959945,13.879077571422313,13.879384567317564,316948800
2013-05-14,13.644220352172852,13.992810791897943,13.591654299775938,13.951312184096784,447118000
2013-05-15,13.182816505432129,13.55630735655848,12.983315155079712,13.499746239857867,741613600
2013-05-16,13.358954429626465,13.45947421970104,12.876952928949736,13.010363955995775,603204000
2013-05-17,13.318381309509277,13.528335318413545,13.249216937318261,13.49636588091386,427904400
2013-05-20,13.615633964538574,13.703857509052808,13.221240351801317,13.276879653598025,451578400
2013-05-21,13.515114784240723,13.694021131485338,13.347275062860058,13.468697668133705,456022000
2013-05-22,13.56706428527832,13.782244558136224,13.470848180209323,13.650062331891764,443038400
2013-05-23,13.591349601745605,13.714924458661335,13.396151136663345,13.401069636939932,353021200
2013-05-24,13.683876991271973,13.699554300659132,13.536633081372084,13.551695578217698,276166800
2013-05-28,13.569833755493164,13.867088695570347,13.551698013525254,13.829894582234148,386145200
2013-05-29,13.67772388458252,13.756111223815036,13.507117160236952,13.525561529766092,330576400
2013-05-30,13.881536483764648,13.971297484619026,13.664204737182873,13.699248235687474,353519600
2013-05-31,13.824662208557129,14.051215222649857,13.817591456153524,13.90981002470882,384302800
2013-06-03,13.855095863342285,13.905508840137761,13.601798891990768,13.855402859130377,372352400
2013-06-04,13.811753273010254,13.96914198381854,13.75273291687936,13.931946239364766,292728800
2013-06-05,13.682648658752441,13.855099899146717,13.639612597623252,13.699247778097737,290589600
2013-06-06,13.478226661682129,13.740745870054463,13.342664190565326,13.693713942064276,416934000
2013-06-07,13.581206321716309,13.625164188990194,13.30331678734283,13.417977278977501,404535600
2013-06-10,13.491445541381836,13.804684751186365,13.427199679228252,13.670966709554978,450153200
2013-06-11,13.451787948608398,13.610406279454498,13.320221365924482,13.394612852526084,286112400
2013-06-12,13.28548812866211,13.563992477382728,13.26427750538721,13.51019760869295,265227200
2013-06-13,13.401376724243164,13.437649843186033,13.179742139506201,13.295017438414142,285832400
2013-06-14,13.219703674316406,13.411521075524458,13.172056114639735,13.384162328922162,271866000
2013-06-17,13.279648780822754,13.393386659174212,13.229235784930424,13.262434847371242,259414400
2013-06-18,13.272575378417969,13.368791481433478,13.224621645666756,13.266120257665563,195025600
2013-06-19,13.002989768981934,13.26919706672048,13.002989768981934,13.261204502659416,310940000
2013-06-20,12.813628196716309,13.094590102171228,12.762292587785858,12.889248487293825,357310800
2013-06-21,12.710955619812012,12.910765555800952,12.54496036755105,12.864347627651092,481118400
2013-06-24,12.374051094055176,12.562179661931625,12.236028526206276,12.523447285579277,480746000
2013-06-25,12.376814842224121,12.535432360174559,12.260002931839605,12.471186507180851,314162800
2013-06-26,12.236639976501465,12.443212032532394,12.162556308297159,12.415853289208078,367724000
2013-06-27,12.104765892028809,12.338696713272112,12.097388962858059,12.272914238169868,337246000
2013-06-28,12.189302444458008,12.304269108859872,11.953834160970455,12.030377092797824,578516400
2013-07-01,12.579392433166504,12.67315012296001,12.333473140231703,12.378661455697532,391053600
2013-07-02,12.864348411560059,12.960872327485749,12.58707537569389,12.602137870759298,469865200
2013-07-03,12.935356140136719,13.002369868659207,12.832377939523536,12.937200577275254,240928800
2013-07-05,12.83145809173584,13.011901870434194,12.767827048775159,12.922756518615724,274024800
2013-07-08,12.758602142333984,12.9415051438757,12.62334669302203,12.914147222393698,298138400
2013-07-09,12.98300552368164,13.0183560092323,12.61504888141509,12.71403122597023,352584400
2013-07-10,12.933208465576172,13.058320776993906,12.856974166057745,12.898472785101532,281405600
2013-07-11,13.134862899780273,13.16437390446035,12.94673517001233,13.001451849500791,326292400
2013-07-12,13.110885620117188,13.211712420426762,13.015592133012426,13.145929116236442,279563200
2013-07-15,13.139472961425781,13.263047825136118,13.058320164933528,13.064776107323773,241917200
2013-07-16,13.224313735961914,13.239990222178857,13.038951475985781,13.111189886789122,216538000
2013-07-17,13.227693557739258,13.286407734480028,13.163447710807993,13.208943009859526,198990400
2013-07-18,13.272271156311035,13.367871645968426,13.236920661852693,13.322069336947829,218878800
2013-07-19,13.062928199768066,13.340509023479454,13.044483827616025,13.313458098500794,268721600
2013-07-22,13.104738235473633,13.210483542390143,13.078916926568741,13.201569169922738,207796400
2013-07-23,12.879721641540527,13.12471829395378,12.871114265574496,13.095208111486224,369395600
2013-07-24,13.541247367858887,13.666665876325593,13.379862726564696,13.492677984998691,591936800
2013-07-25,13.47945499420166,13.568601162163773,13.396764767705454,13.547083546195902,229493600
2013-07-26,13.555998802185059,13.557535423064088,13.351578153760258,13.381088333900236,200152400
2013-07-29,13.765031814575195,13.832659558398525,13.531715770046878,13.550159327069338,248057600
2013-07-30,13.935020446777344,14.052754157512869,13.809293353380292,13.831733597290826,309422400
2013-07-31,13.910740852355957,14.058599614966546,13.81544734506129,13.986361994665751,322957600
2013-08-01,14.038311958312988,14.042000834654266,13.93318144512083,14.009725218779975,206250800
2013-08-02,14.21844482421875,14.227974829739514,14.037694848708632,14.07919346706417,274783600
2013-08-05,14.43086051940918,14.468363272767204,14.206459632797591,14.284538382128167,318855600
